# =*= AGENT TRAINING =*=
#
# = TRAINING PARAMETERS =
#  * Agent type: reactive
#  * Dataset used: gibson
#  * Training length: 3000 episodes
#  * Date / hour: 2021-09-06_13:24:32
# = ADDITIONAL PARAMETERS =
#  * reward_method: column
#  * prioritized: True
#  * collisions: True
#
# = EPISODE TRAINING RESULTS

episode,time_taken,actions_taken,initial_goal_distance,final_goal_distance,distance_travelled,successful,average_reward
1108,2.165614604949951,6,7.085657,6.89708,0.18857718,False,-17.72158854487111
1109,1.825648546218872,5,4.269705,4.4598126,-0.19010782,False,-26.899342425301107
1110,4.01967191696167,11,12.077044,12.304793,-0.22774982,False,-19.47245478429421
1111,4.067257881164551,11,6.1871605,4.5443487,1.6428118,False,-3.4317738881846935
1112,2.9961633682250977,8,10.20892,9.082797,1.1261225,False,-6.156439003922827
1113,3.3036108016967773,9,8.818639,9.046619,-0.22798061,False,-14.572489724751259
1114,1.4600648880004883,4,3.3926327,3.641544,-0.24891138,False,-30.78658887921175
1115,1.1053714752197266,3,5.52922,5.52922,0.0,False,-34.406396437588874
1116,0.3626570701599121,1,5.673453,5.673453,0.0,False,-100.0
1117,0.36199116706848145,1,14.9416,14.9416,0.0,False,-100.0
1118,0.36624693870544434,1,12.419307,12.419307,0.0,False,-100.0
1119,0.36269402503967285,1,2.4244647,2.4244647,0.0,False,-100.0
1120,1.8261983394622803,5,10.666417,10.666417,0.0,False,-20.2
1121,2.5681779384613037,7,9.538133,9.619562,-0.08142948,False,-12.875318930268643
1122,12.081855773925781,33,9.592238,9.06066,0.53157806,False,-1.938830963729908
1123,1.4495089054107666,4,5.3905625,5.3905625,0.0,False,-23.241266933802905
1124,0.36374616622924805,1,6.866253,6.866253,0.0,False,-100.0
1125,4.036069869995117,11,4.9534793,4.482283,0.47119617,False,-8.191750680167358
1126,1.0943272113800049,3,3.8877444,3.8877444,0.0,False,-37.56732944905966
1127,1.0962367057800293,3,6.267691,6.036288,0.23140335,False,-30.260946582241672
1128,1.461571455001831,4,2.0267408,2.0267408,0.0,False,-24.43229344957149
1129,1.4623866081237793,4,5.2548966,5.2548966,0.0,False,-25.587528450185545
1130,1.1031816005706787,3,2.988673,2.988673,0.0,False,-31.883771376228992
1131,1.1193721294403076,3,10.998196,10.998196,0.0,False,-33.5
1132,2.228454113006592,6,19.425484,19.238909,0.18657494,False,-18.44543193620397
1133,2.209836959838867,6,6.0750213,5.96995,0.10507107,False,-16.42955011125237
1134,8.460395574569702,23,7.929818,5.8808055,2.0490127,False,1.318361306693814
1135,1.8426203727722168,5,13.305424,13.305424,0.0,False,-30.586102823654347
1136,0.3750877380371094,1,8.548424,8.548424,0.0,False,-100.0
1137,7.95594048500061,22,8.530611,9.369411,-0.83880043,False,-8.14484755431617
1138,3.6064300537109375,10,5.917285,5.917285,0.0,False,-11.558442219220069
1139,1.0893335342407227,3,12.32741,12.32741,0.0,False,-27.283637768019616
1140,1.087850570678711,3,5.76932,5.5431623,0.22615767,False,-32.15442806989142
1141,2.185039758682251,6,10.759188,10.689892,0.06929588,False,-15.081064319393287
1142,0.36715102195739746,1,6.2584777,6.3859353,-0.12745762,False,-100.0
1143,0.36771655082702637,1,1.1395116,1.1395116,0.0,False,-100.0
1144,0.3698296546936035,1,14.471836,14.471836,0.0,False,-100.0
1145,1.4629714488983154,4,13.147718,12.752257,0.39546108,False,-20.739095504884858
1146,3.671980619430542,10,12.266551,11.847193,0.41935825,False,-6.8102292739082255
1147,3.2712597846984863,9,8.064642,8.81174,-0.74709797,False,-23.739622107265845
1148,1.8421599864959717,5,5.4660187,5.477667,-0.011648178,False,-34.0
1149,1.1093432903289795,3,10.166979,10.166979,0.0,False,-40.31978771578201
1150,2.5861871242523193,7,13.278956,13.024156,0.2548008,False,-10.791423336181131
1151,0.36897826194763184,1,3.7894568,3.827709,-0.038252115,False,-100.0
1152,5.871423006057739,16,7.017995,5.31483,1.703165,False,-2.194799326568642
1153,3.2701756954193115,9,7.987991,7.0580893,0.9299016,False,-6.8508862210914
1154,0.7314779758453369,2,2.6143546,2.6143546,0.0,False,-45.0
1155,4.424434661865234,12,3.3041618,3.164014,0.14014769,False,-7.798556972601442
1156,2.6166298389434814,7,4.5752296,4.338694,0.23653555,False,-9.930812779743487
1157,1.4881985187530518,4,8.156424,7.4067173,0.74970627,False,-17.5
1158,1.4893712997436523,4,1.7432138,1.7827544,-0.03954065,False,-32.33635898871968
1159,4.776383399963379,13,10.0248785,9.087354,0.9375248,False,-5.544892544130405
1160,3.28887677192688,9,6.0081553,5.777963,0.23019218,False,-22.02549636305126
1161,0.364530086517334,1,2.1079051,2.1079051,0.0,False,-100.0
1162,1.1042165756225586,3,9.271015,9.271015,0.0,False,-33.5
1163,8.000750303268433,22,4.002082,3.28275,0.719332,False,-1.2007795616935446
1164,5.4756550788879395,15,14.320623,13.823206,0.49741745,False,-1.5444808463421396
1165,1.0866329669952393,3,3.3938324,3.3938324,0.0,False,-35.57969549592489
1166,1.0831503868103027,3,6.2444572,6.2444572,0.0,False,-33.5
1167,2.161921977996826,6,12.016822,12.0989275,-0.08210564,False,-18.11524572829372
1168,0.7232537269592285,2,2.9956458,2.9956458,0.0,False,-47.90209685649876
1169,0.7242581844329834,2,14.631557,14.631557,0.0,False,-45.0
1170,2.534111261367798,7,5.0505767,4.800613,0.24996376,False,-7.539019561459895
1171,3.9893038272857666,11,8.403696,7.9746413,0.42905474,False,-5.417684208263051
1172,0.36551332473754883,1,10.072838,10.072838,0.0,False,-100.0
1173,1.823324203491211,5,4.7886395,4.7886395,0.0,False,-19.522702277768417
1174,3.264364242553711,9,7.9923763,8.060593,-0.068216324,False,-11.882855283027336
1175,1.4504175186157227,4,5.5626435,5.5626435,0.0,False,-25.1875
1176,0.3630552291870117,1,8.2138195,8.091129,0.1226902,False,-100.0
1177,1.8169598579406738,5,4.758396,4.7260137,0.03238249,False,-13.487093397322905
1178,0.36541056632995605,1,14.8546295,14.8546295,0.0,False,-100.0
1179,5.08925199508667,14,4.011039,4.2293706,-0.21833181,False,-18.685379848685887
1180,0.36569952964782715,1,2.7418518,2.6382773,0.103574514,False,-100.0
1181,1.0926923751831055,3,4.50264,4.50264,0.0,False,-38.77166668645202
1182,1.0904598236083984,3,12.750678,12.750678,0.0,False,-26.666666666666668
1183,5.429976224899292,15,4.4311037,4.751009,-0.31990528,False,-9.09473773276164
1184,3.255877733230591,9,10.86432,11.5904455,-0.7261257,False,-33.305587150518576
1185,1.806166410446167,5,10.165495,10.120297,0.045197487,False,-18.457139639184085
1186,7.621741771697998,21,5.486024,5.075366,0.41065788,False,-9.6476175938156
1187,9.481162548065186,26,5.047384,4.3639183,0.6834655,False,-5.151367548027388
1188,6.142305135726929,17,6.8916926,6.4223957,0.46929693,False,-4.839132441753136
1189,0.3643221855163574,1,12.200093,12.132373,0.06772041,False,-100.0
1190,2.1535375118255615,6,3.5474179,3.6124752,-0.06505728,False,-17.124371846456494
1191,0.3627896308898926,1,14.778711,14.778711,0.0,False,-100.0
1192,0.721954345703125,2,13.779142,14.007023,-0.22788048,False,-60.534079817987276
1193,3.6111419200897217,10,3.2963233,2.819219,0.4771042,False,-10.62398347308727
1194,7.195554733276367,20,2.7914917,3.2747262,-0.4832344,False,-7.93922638377804
1195,0.36050868034362793,1,2.7463865,2.7463865,0.0,False,-100.0
1196,0.7217442989349365,2,5.5882535,5.4048185,0.18343496,False,-46.009658135424445
1197,5.764082193374634,16,7.161594,5.6800804,1.4815135,False,-0.29591117266861033
1198,2.1658482551574707,6,6.898309,6.8465257,0.05178356,False,-15.013982114715438
1199,8.39473295211792,23,3.8079607,2.4702644,1.3376963,False,-3.5000783225990766
1200,1.4388258457183838,4,3.063258,3.063258,0.0,False,-25.02823538630375
1201,0.36045098304748535,1,1.7457328,1.6326084,0.11312437,False,-100.0
1202,5.751183032989502,16,10.690033,10.429142,0.26089096,False,-4.708821441692436
1203,5.0426976680755615,14,11.924768,12.059762,-0.13499355,False,-7.665779044778836
1204,1.4558494091033936,4,1.6810665,1.6810665,0.0,False,-22.71162619171139
1205,7.6772801876068115,21,7.352175,3.9100814,3.4420938,False,3.015326937468455
1206,4.302355527877808,12,5.0237985,4.7861896,0.23760891,False,-19.19595168797265
1207,7.330518007278442,20,5.236019,4.034761,1.2012582,False,-1.4544515797483513
1208,4.081613302230835,11,3.4520833,3.4520833,0.0,False,-11.216900756121815
1209,1.0944397449493408,3,9.006881,8.76287,0.24401093,False,-26.929826701450413
1210,1.4718496799468994,4,4.5522966,4.5522966,0.0,False,-25.59250748046125
1211,3.6949806213378906,10,10.885566,10.966502,-0.08093643,False,-10.986674849779273
1212,0.37079954147338867,1,9.663936,9.663936,0.0,False,-100.0
1213,0.7394304275512695,2,4.86016,4.86016,0.0,False,-50.11779044407592
1214,1.8366129398345947,5,2.8748627,2.6341674,0.24069524,False,-20.43336224189511
1215,2.9563212394714355,8,3.6788056,3.921642,-0.24283648,False,-15.71065244438335
1216,0.763331413269043,2,10.450973,10.471176,-0.02020359,False,-64.27832384902638
1217,1.484706163406372,4,3.6783261,3.6783261,0.0,False,-24.60703064482982
1218,0.3716437816619873,1,4.441211,4.2980084,0.14320278,False,-100.0
1219,3.6552371978759766,10,5.5454206,5.577338,-0.031917572,False,-10.273537518260913
1220,1.8193762302398682,5,8.193406,8.589374,-0.39596748,False,-28.64709685657649
1221,3.277919292449951,9,10.850822,10.676882,0.17394066,False,-11.53303543139446
1222,1.4565465450286865,4,5.3936243,5.3936243,0.0,False,-25.1875
1223,1.814347743988037,5,7.715061,7.89713,-0.18206882,False,-24.62917928173738
1224,0.36405515670776367,1,9.517899,9.767293,-0.24939442,False,-100.0
1225,0.7291276454925537,2,1.8738362,1.8278259,0.046010256,False,-47.54083857649567
1226,0.7264394760131836,2,16.456448,16.456448,0.0,False,-49.49756057526906
1227,2.1805458068847656,6,4.540049,4.465899,0.074150085,False,-14.228430476351463
1228,0.36703038215637207,1,7.6872826,7.6872826,0.0,False,-100.0
1229,0.36761951446533203,1,2.9400694,2.9400694,0.0,False,-100.0
1230,8.38182783126831,23,5.0539665,5.1913667,-0.13740015,False,-5.501950072419242
1231,1.0979526042938232,3,4.427673,4.427673,0.0,False,-31.633420172120186
1232,2.189413547515869,6,7.3879814,7.546393,-0.1584115,False,-19.274410931337986
1233,1.830275535583496,5,13.692487,13.199035,0.49345207,False,-17.146483220497476
1234,0.3740088939666748,1,8.264174,8.264174,0.0,False,-100.0
1235,0.3731825351715088,1,5.3984365,5.3984365,0.0,False,-100.0
1236,1.4901726245880127,4,5.594624,5.594624,0.0,False,-24.070109113837503
1237,0.7352771759033203,2,6.347311,6.177101,0.17020988,False,-45.0
1238,7.033711671829224,19,3.764788,3.8515413,-0.08675337,False,-5.438385781601898
1239,1.8332767486572266,5,4.9346952,4.9346952,0.0,False,-22.255596759201218
1240,0.36679530143737793,1,5.0043654,5.0043654,0.0,False,-100.0
1241,9.901041030883789,27,4.931292,5.734178,-0.802886,False,-9.84935404006417
1242,0.7326340675354004,2,16.200191,16.200191,0.0,False,-46.016451885481274
1243,1.464045763015747,4,7.2002635,7.0862975,0.11396599,False,-21.389048439535458
1244,2.176007032394409,6,6.583406,6.583406,0.0,False,-14.250160213074404
1245,6.5484068393707275,18,2.5990913,2.5235937,0.07549763,False,-12.909784677813358
1246,1.4720432758331299,4,3.3254962,3.3254962,0.0,False,-25.24092258987585
1247,2.928849458694458,8,11.569365,10.850779,0.71858597,False,-10.381515015840648
1248,3.6800994873046875,10,9.183912,8.149898,1.0340147,False,-26.45688762700312
1249,1.0993573665618896,3,1.9407784,1.9407784,0.0,False,-39.523841921918496
1250,1.1019518375396729,3,3.4929087,3.4929087,0.0,False,-33.5
1251,1.8529877662658691,5,10.416174,10.416174,0.0,False,-37.13968659232696
1252,2.974616289138794,8,8.564359,7.6746507,0.88970804,False,-6.305143308339481
1253,2.5932204723358154,7,12.41611,12.207537,0.20857334,False,-10.265578374226086
1254,0.7445390224456787,2,2.565134,2.565134,0.0,False,-49.48210365328228
1255,0.37464308738708496,1,10.211506,10.211506,0.0,False,-100.0
1256,0.7460794448852539,2,16.633533,16.633533,0.0,False,-77.24402957684163
1257,1.4912669658660889,4,9.526567,9.526567,0.0,False,-24.985133105892345
1258,4.443486213684082,12,4.704617,4.193806,0.51081085,False,-3.2590118499141076
1259,1.8362157344818115,5,4.9851723,4.174597,0.8105755,False,-12.0
1260,9.096336364746094,25,9.329141,9.54848,-0.21933937,False,-4.517207586035502
1261,3.618323564529419,10,3.7647636,3.1803021,0.58446145,False,-7.283645632914966
1262,2.892359972000122,8,4.0905156,3.2538383,0.8366773,False,-7.400512942505124
1263,1.1074037551879883,3,6.9583325,6.9583325,0.0,False,-33.5
1264,0.7428362369537354,2,12.7819,12.7819,0.0,False,-51.634354822309206
1265,2.213181495666504,6,1.2044809,1.2145221,-0.010041237,False,-16.87347652794818
1266,5.449899673461914,15,5.385306,5.105745,0.27956104,False,-7.706046902783563
1267,4.77675724029541,13,5.222525,5.4563503,-0.2338252,False,-13.25503204724645
1268,0.7286243438720703,2,1.1735617,1.1735617,0.0,False,-50.20695809018967
1269,0.3656928539276123,1,3.748404,3.6874013,0.06100273,False,-100.0
1270,0.37851810455322266,1,9.367311,9.367311,0.0,False,-100.0
1271,0.7316648960113525,2,5.6154604,5.6154604,0.0,False,-55.00544966875384
1272,1.4444952011108398,4,13.068531,13.068531,0.0,False,-25.168533478186987
1273,5.834387302398682,16,9.547059,9.092019,0.45503998,False,-4.381837995120158
1274,3.616821527481079,10,2.5440443,2.4833567,0.060687542,False,-6.540199629858739
1275,2.5379655361175537,7,6.593577,6.351693,0.24188375,False,-7.207001225951688
1276,0.733604907989502,2,5.0960608,5.0960608,0.0,False,-51.78903488934702
1277,1.4563281536102295,4,4.6615515,4.417881,0.24367046,False,-19.48500511293311
1278,1.4621562957763672,4,4.0692964,4.0692964,0.0,False,-26.54365841279028
1279,0.3687005043029785,1,8.475376,8.332389,0.14298725,False,-100.0
1280,10.960202693939209,30,9.842636,10.009983,-0.16734695,False,-4.931009042733346
1281,3.622100830078125,10,12.5047,12.841914,-0.33721447,False,-13.718857652931614
1282,1.0841751098632812,3,8.334481,8.307388,0.027092934,False,-38.66064300556362
1283,1.445702075958252,4,11.636992,11.636992,0.0,False,-17.5
1284,7.5938591957092285,21,4.221708,4.166238,0.05546999,False,-5.855462555407281
1285,0.36835718154907227,1,8.151699,8.181081,-0.029381752,False,-100.0
1286,1.0910379886627197,3,4.5907745,4.5907745,0.0,False,-33.5
1287,1.8221745491027832,5,8.274734,8.274734,0.0,False,-20.73015799369525
1288,6.1854681968688965,17,12.02765,10.452011,1.5756388,False,-11.751012736350624
1289,3.6563918590545654,10,4.7846637,4.7207246,0.063939095,False,-10.010367822008948
1290,2.9214305877685547,8,12.370624,12.849714,-0.4790907,False,-20.149586546163306
1291,4.739120960235596,13,3.5176625,3.559898,-0.042235374,False,-9.240798994563997
1292,1.4569661617279053,4,6.699377,6.4955053,0.20387173,False,-25.81980610708709
1293,0.7319674491882324,2,5.2561727,5.0556126,0.2005601,False,-45.0
1294,0.7268092632293701,2,5.747611,5.69731,0.050301075,False,-47.60994625091553
1295,2.5539634227752686,7,9.995421,9.676501,0.31892014,False,-10.987401558368074
1296,2.198645830154419,6,4.623336,4.623336,0.0,False,-16.797017675514287
1297,0.7299518585205078,2,8.220671,8.220671,0.0,False,-50.35029044444099
1298,2.1865837574005127,6,5.01826,5.063403,-0.045143127,False,-17.74870508747451
1299,0.7294876575469971,2,7.4379883,7.3188868,0.119101524,False,-47.80358354871106
1300,0.36806702613830566,1,4.8164043,4.8164043,0.0,False,-100.0
1301,4.025253772735596,11,4.9354835,4.16455,0.7709336,False,-5.7396728369393175
1302,0.3633890151977539,1,14.628084,14.415706,0.2123785,False,-100.0
1303,4.6975038051605225,13,5.135878,4.65589,0.4799881,False,-11.786497727279556
1304,6.856250524520874,19,8.471487,9.687401,-1.2159138,False,-14.538668502595753
1305,3.6119704246520996,10,4.8121643,4.6611495,0.1510148,False,-8.39593897578103
1306,6.503473520278931,18,2.3733966,2.5056555,-0.13225889,False,-4.559771016088025
1307,2.1709320545196533,6,9.379364,9.365298,0.0140657425,False,-40.43317794834835
1308,0.7274398803710938,2,9.876683,9.876683,0.0,False,-50.125
1309,1.0784974098205566,3,8.12337,8.12337,0.0,False,-33.5
1310,1.0906462669372559,3,1.7437874,1.2446889,0.49909854,False,-26.666666666666668
1311,1.0899603366851807,3,5.5365314,5.5365314,0.0,False,-33.5
1312,2.5447475910186768,7,4.720508,4.2271023,0.49340582,False,-29.308893420727163
1313,0.7287800312042236,2,10.328394,10.328394,0.0,False,-48.74453275929011
1314,4.336210012435913,12,9.318103,9.762653,-0.4445505,False,-10.242572606397838
1315,0.36677026748657227,1,3.6838498,3.6838498,0.0,False,-100.0
1316,8.688654899597168,24,1.5998645,1.7478755,-0.14801097,False,-5.312306841214498
1317,9.385640144348145,26,2.456094,2.438917,0.017177105,False,-3.6891170802044653
1318,2.209501266479492,6,4.2201533,4.2201533,0.0,False,-8.916471985297335
1319,0.7263889312744141,2,7.6492777,7.6492777,0.0,False,-50.125
1320,7.253691911697388,20,4.5667896,3.4605532,1.1062365,False,1.6337782083809684
1321,3.24827241897583,9,7.716369,7.2574825,0.45888662,False,-6.35006735230685
1322,2.1712186336517334,6,7.5751615,7.5647407,0.010420799,False,-18.353450530154703
1323,3.259333848953247,9,4.5303245,4.5303245,0.0,False,-5.547281422173758
1324,3.9730379581451416,11,12.653105,12.227542,0.42556286,False,-1.91049521444341
1325,2.5425667762756348,7,5.7484694,5.7484694,0.0,False,-14.367066016466408
1326,0.3682587146759033,1,3.6143315,3.6143315,0.0,False,-100.0
1327,3.652721881866455,10,11.2543745,11.558044,-0.30366993,False,-13.261699295043945
1328,0.36546897888183594,1,3.087349,3.087349,0.0,False,-100.0
1329,1.8486459255218506,5,4.6363816,4.6363816,0.0,False,-14.130023251391936
1330,1.4757037162780762,4,5.1653876,5.2231474,-0.05775976,False,-72.5
1331,4.07634973526001,11,7.1260285,6.236321,0.88970757,False,-8.061817569588667
1332,2.201066255569458,6,9.876321,9.626421,0.24989986,False,-19.938171202396273
1333,1.098846435546875,3,15.523767,15.523767,0.0,False,-38.39402378535374
1334,9.95319151878357,27,11.573426,10.17165,1.4017763,False,-4.944545505061712
1335,7.652097940444946,21,5.2760787,5.9824824,-0.70640373,False,-6.034597641160742
1336,2.5586252212524414,7,11.696576,11.943001,-0.24642467,False,-18.03119051229019
1337,2.2041571140289307,6,3.9320476,4.573723,-0.64167523,False,-46.14463789712605
1338,2.9512548446655273,8,5.006024,4.509913,0.49611092,False,-7.587354672365564
1339,3.6584360599517822,10,3.559171,3.5076694,0.051501513,False,-10.956413099845786
1340,0.7370564937591553,2,11.300573,11.151898,0.14867496,False,-53.77040770239694
1341,1.1021363735198975,3,7.5045476,7.5045476,0.0,False,-30.7875080310212
1342,1.827528715133667,5,4.1210003,4.177444,-0.05644369,False,-26.483938646248486
1343,1.8224680423736572,5,3.0356338,2.716107,0.3195269,False,-27.080821631073935
1344,1.816058874130249,5,1.2181195,1.1063402,0.11177933,False,-20.68769362695566
1345,2.5418777465820312,7,8.676131,8.676131,0.0,False,-14.013403687834966
1346,20.429608821868896,56,2.6016545,2.2462277,0.3554268,False,-1.7792272078745317
1347,2.1999194622039795,6,2.751847,1.7136867,1.0381603,False,-8.333333333333334
1348,1.441084623336792,4,1.1051067,1.1051067,0.0,False,-24.85645037821129
