# =*= AGENT TRAINING =*=
#
# = TRAINING PARAMETERS =
#  * Agent type: reactive
#  * Dataset used: matterport
#  * Training length: 15000 episodes
#  * Date / hour: 2021-08-26_22:02:20
# = ADDITIONAL PARAMETERS =
#  * reward_method: contour
#  * prioritized: False
#  * collisions: True
#
# = EPISODE TRAINING RESULTS

episode,time_taken,actions_taken,initial_goal_distance,final_goal_distance,distance_travelled,successful,average_reward
2617,1.100816011428833,8,25.042744,24.760492,0.28225136,False,-10.135679116799395
2618,1.5162923336029053,11,18.51585,17.999737,0.5161133,False,-8.456956023282725
2619,0.5549046993255615,4,17.375381,17.56306,-0.18767929,False,-25.1875
2620,0.828667163848877,6,22.092224,21.841604,0.2506199,False,-13.458333333333334
2621,0.13994979858398438,1,3.989812,3.989812,0.0,False,-100.0
2622,0.415269136428833,3,4.6314864,4.1856213,0.44586515,False,-26.666666666666668
2623,0.27558279037475586,2,11.527503,11.527503,0.0,False,-50.125
2624,0.5508773326873779,4,12.842245,12.523116,0.319129,False,-20.182489248963293
2625,1.7937195301055908,13,23.023579,20.873402,2.150177,False,-0.8985029142104045
2626,0.13882827758789062,1,15.462645,15.462645,0.0,False,-100.0
2627,0.1381208896636963,1,17.766302,17.766302,0.0,False,-100.0
2628,0.14014410972595215,1,5.761682,5.761682,0.0,False,-100.0
2629,0.8235969543457031,6,16.73694,16.505919,0.23102188,False,-13.160029303470614
2630,0.9626924991607666,7,7.0738583,7.038142,0.035716057,False,-14.089986611223123
2631,1.9281611442565918,14,17.048847,17.338175,-0.28932762,False,-8.9763010627648
2632,0.8245770931243896,6,25.598383,25.376429,0.22195435,False,-15.166666666666666
2633,0.2784690856933594,2,12.424799,12.654795,-0.22999573,False,-59.10672969292182
2634,0.5454120635986328,4,11.834282,12.332092,-0.49781036,False,-37.63275909423828
2635,1.6398894786834717,12,25.183662,26.127193,-0.94353104,False,-20.580725460932246
2636,0.13860869407653809,1,20.04472,20.04472,0.0,False,-100.0
2637,0.4143521785736084,3,7.8792787,7.4186068,0.4606719,False,-30.083333333333332
2638,1.096933364868164,8,10.223917,10.223917,0.0,False,-10.516791099913007
2639,0.8246593475341797,6,8.511641,8.759819,-0.24817848,False,-21.192024161673487
2640,0.821723222732544,6,8.774503,8.555073,0.21942997,False,-16.237714660530475
2641,0.41225242614746094,3,12.996763,12.758377,0.23838615,False,-31.492821632701105
2642,1.3781273365020752,10,17.55187,17.69823,-0.1463604,False,-12.480026269315454
2643,0.9677927494049072,7,10.807776,9.812444,0.9953327,False,-8.846253122380306
2644,0.41449642181396484,3,9.6448555,9.6448555,0.0,False,-33.5
2645,0.1385338306427002,1,19.101648,19.101648,0.0,False,-100.0
2646,0.41309356689453125,3,23.428215,23.428215,0.0,False,-33.63469696953371
2647,0.8260035514831543,6,2.9933076,2.9933076,0.0,False,-16.693455389405926
2648,0.4130823612213135,3,10.237428,10.237428,0.0,False,-33.5
2649,1.6643335819244385,12,23.079668,22.79048,0.28918839,False,-6.832717887854376
2650,0.6865289211273193,5,20.858583,20.119009,0.73957443,False,-15.756440713762823
2651,0.413684606552124,3,12.215391,12.062716,0.15267563,False,-31.753627321778215
2652,0.2770724296569824,2,15.087587,15.087587,0.0,False,-50.396671870413684
2653,0.6896216869354248,5,7.8856177,7.7556195,0.1299982,False,-18.57296771064498
2654,0.4142801761627197,3,19.262506,19.262506,0.0,False,-33.32259996078278
2655,1.9254481792449951,14,25.331047,26.017817,-0.6867695,False,-12.48903715627229
2656,0.27794599533081055,2,11.326413,11.326413,0.0,False,-48.64909093955964
2657,0.414426326751709,3,18.142284,18.373096,-0.23081207,False,-41.19373575846354
2658,0.14035606384277344,1,21.53183,21.53183,0.0,False,-100.0
2659,0.2768402099609375,2,10.374397,10.374397,0.0,False,-50.125
2660,1.112492322921753,8,15.37666,14.273858,1.1028023,False,-11.655440381868772
2661,0.1403188705444336,1,10.52704,10.52704,0.0,False,-100.0
2662,0.14270997047424316,1,17.626001,17.407373,0.21862793,False,-100.0
2663,0.5611498355865479,4,21.315596,21.315596,0.0,False,-24.31011218679828
2664,0.5475449562072754,4,5.248683,5.248683,0.0,False,-25.1875
2665,0.14008808135986328,1,8.927821,8.927821,0.0,False,-100.0
2666,1.6732046604156494,12,16.62487,16.446098,0.17877197,False,-7.959892470384868
2667,1.09836745262146,8,20.153803,19.65745,0.49635315,False,-8.875
2668,0.2774965763092041,2,21.100895,21.2141,-0.113204956,False,-55.785247802734375
2669,0.14588332176208496,1,22.412035,22.412035,0.0,False,-100.0
2670,0.4149787425994873,3,12.380409,12.380409,0.0,False,-31.899412691163434
2671,0.2779080867767334,2,13.200108,13.417173,-0.21706581,False,-50.24151077194085
2672,0.27915000915527344,2,17.495514,17.495514,0.0,False,-50.64557468169312
2673,0.8214774131774902,6,20.390055,20.390055,0.0,False,-16.54870531390164
2674,0.9710748195648193,7,26.146402,26.323256,-0.17685318,False,-17.713539531813435
2675,0.8236246109008789,6,22.225117,22.184212,0.040905,False,-15.711054328331405
2676,0.4118340015411377,3,16.131693,16.131693,0.0,False,-32.40154211271056
2677,1.6474809646606445,12,11.091392,10.249463,0.8419285,False,-3.389075200614267
2678,0.1380620002746582,1,14.159386,14.159386,0.0,False,-100.0
2679,1.6516876220703125,12,15.088522,14.7387905,0.34973145,False,-6.87676834058315
2680,0.549574613571167,4,16.524622,16.524622,0.0,False,-25.1875
2681,0.1409311294555664,1,17.120642,17.120642,0.0,False,-100.0
2682,0.1387338638305664,1,9.041298,9.041298,0.0,False,-100.0
2683,0.5537576675415039,4,19.04464,19.04464,0.0,False,-24.130383775474172
2684,2.636192560195923,19,18.491901,19.136374,-0.6444721,False,-9.625043935739612
2685,0.13966894149780273,1,14.448737,14.448737,0.0,False,-100.0
2686,0.41623950004577637,3,17.26838,17.26838,0.0,False,-31.692490078412675
2687,0.14098405838012695,1,21.730751,21.730751,0.0,False,-100.0
2688,0.28186535835266113,2,17.581345,17.581345,0.0,False,-52.31737331244062
2689,0.139418363571167,1,12.456651,12.456651,0.0,False,-100.0
2690,2.892747640609741,21,7.465648,8.235982,-0.77033377,False,-9.2134815176976
2691,0.8259539604187012,6,16.892542,16.892542,0.0,False,-16.875
2692,0.27927446365356445,2,8.399347,8.399347,0.0,False,-49.249821917467216
2693,0.9609980583190918,7,15.586214,14.841294,0.7449198,False,-10.107142857142858
2694,0.27498459815979004,2,17.393345,17.19476,0.19858551,False,-45.0
2695,0.6926558017730713,5,6.080718,6.2241073,-0.14338923,False,-26.82952986295104
2696,1.9293920993804932,14,26.371498,24.44516,1.9263382,False,-1.584324134623947
2697,0.1406722068786621,1,10.036625,10.036625,0.0,False,-100.0
2698,0.13879013061523438,1,12.077156,12.077156,0.0,False,-100.0
2699,0.8267254829406738,6,9.597183,9.597183,0.0,False,-16.875
2700,0.27627110481262207,2,15.81348,15.851099,-0.037618637,False,-52.40546328862024
2701,0.277662992477417,2,19.621332,19.4477,0.17363167,False,-45.0
2702,0.553706169128418,4,24.32029,23.823174,0.4971161,False,-20.0625
2703,0.8256685733795166,6,17.602692,17.602692,0.0,False,-17.01979860251974
2704,0.41640496253967285,3,7.3899198,7.5984273,-0.20850754,False,-33.5
2705,0.27701354026794434,2,10.861716,10.653064,0.2086525,False,-45.0
2706,0.13828611373901367,1,14.295258,14.295258,0.0,False,-100.0
2707,0.27733945846557617,2,14.503548,14.503548,0.0,False,-50.62563081682026
2708,0.13892793655395508,1,16.809671,16.809671,0.0,False,-100.0
2709,0.6885769367218018,5,5.8867545,6.0877156,-0.20096111,False,-24.768451809462658
2710,0.8244218826293945,6,16.285921,15.583193,0.7027283,False,-11.704573017514576
2711,0.2743501663208008,2,5.5166717,5.5166717,0.0,False,-50.125
2712,1.519869089126587,11,21.612732,21.077362,0.5353699,False,-6.964804340212058
2713,0.27944087982177734,2,15.219278,15.278469,-0.05919075,False,-50.125
2714,0.5514242649078369,4,14.155004,14.246056,-0.091052055,False,-27.463801383972168
2715,0.2750225067138672,2,9.201663,8.964207,0.23745632,False,-45.0
2716,0.4159414768218994,3,12.431555,12.431555,0.0,False,-33.5
2717,0.5579683780670166,4,10.959599,10.91231,0.047288895,False,-25.737187260313476
2718,0.5577852725982666,4,14.025571,13.81354,0.21203041,False,-24.07416784389386
2719,1.3837735652923584,10,26.851686,26.855402,-0.0037155151,False,-9.40555929186603
2720,0.13868212699890137,1,16.566473,16.566473,0.0,False,-100.0
2721,0.4142472743988037,3,13.864059,13.864059,0.0,False,-33.21211787966755
2722,0.6933729648590088,5,21.771822,21.64203,0.12979126,False,-18.27306038779516
2723,0.13909506797790527,1,18.330515,18.330515,0.0,False,-100.0
2724,0.6935446262359619,5,11.01633,11.15396,-0.13763046,False,-22.64562259520103
2725,0.9646430015563965,7,14.830236,14.293975,0.53626156,False,-13.013475584975172
2726,0.4119586944580078,3,14.733341,14.959878,-0.22653675,False,-41.44317285035428
2727,1.1080982685089111,8,7.5753193,7.3279934,0.2473259,False,-11.35097160579069
2728,0.2806971073150635,2,14.998514,14.934863,0.063651085,False,-48.010767550948344
2729,0.2756650447845459,2,14.280528,14.280528,0.0,False,-50.125
2730,0.13898515701293945,1,10.944333,10.944333,0.0,False,-100.0
2731,0.14036774635314941,1,11.487131,11.487131,0.0,False,-100.0
2732,1.520374059677124,11,18.744053,17.247223,1.49683,False,-3.7815398507198097
2733,0.13893818855285645,1,22.32613,22.32613,0.0,False,-100.0
2734,2.3399722576141357,17,18.074606,18.629045,-0.55443954,False,-9.67162189346376
2735,0.8238735198974609,6,15.7556,15.300048,0.4555521,False,-11.75
2736,0.41338276863098145,3,4.782252,5.0093045,-0.22705269,False,-41.85782993924162
2737,0.13869214057922363,1,23.060894,22.831942,0.22895241,False,-100.0
2738,0.4168109893798828,3,5.488151,5.2486095,0.23954153,False,-29.90593329411608
2739,0.1377089023590088,1,12.215581,12.215581,0.0,False,-100.0
2740,0.8280332088470459,6,5.8143053,5.8143053,0.0,False,-17.120446530509657
2741,0.5477745532989502,4,16.580746,16.811222,-0.23047638,False,-30.94940948486328
2742,0.687037467956543,5,5.2429733,5.2429733,0.0,False,-20.2
2743,0.1380448341369629,1,8.103278,8.032297,0.070981026,False,-100.0
2744,0.4167959690093994,3,15.214401,14.990951,0.22345066,False,-33.34001433471561
2745,0.8246469497680664,6,9.39465,9.490597,-0.09594631,False,-18.796033057720383
2746,0.2778933048248291,2,8.718256,8.685107,0.033148766,False,-48.46756172180176
2747,0.3956284523010254,3,11.024419,11.241316,-0.21689701,False,-41.0194975651469
2748,0.13239598274230957,1,16.690277,16.690277,0.0,False,-100.0
2749,0.5289390087127686,4,22.565523,22.679934,-0.1144104,False,-27.031865095759485
2750,0.1322791576385498,1,21.691341,21.691341,0.0,False,-100.0
2751,1.3111777305603027,10,19.617771,19.038847,0.5789242,False,-5.305592527945168
2752,0.2643167972564697,2,24.446827,24.446827,0.0,False,-49.249821917467216
2753,0.27037596702575684,2,12.754282,12.680818,0.07346439,False,-48.443657077781154
2754,0.5266208648681641,4,12.469743,12.469743,0.0,False,-24.975509812837117
2755,0.3951141834259033,3,21.222948,21.222948,0.0,False,-34.07092844692655
2756,0.26908087730407715,2,23.860119,23.867313,-0.007194519,False,-48.55531342640165
2757,0.8010342121124268,6,26.286335,26.357292,-0.070957184,False,-18.677598034743216
2758,0.4180479049682617,3,15.368551,15.368551,0.0,False,-34.203300586748355
2759,0.684596061706543,5,10.779726,10.779726,0.0,False,-18.688167046094396
2760,0.6862311363220215,5,5.0025263,5.0025263,0.0,False,-18.614375484136144
2761,0.13762998580932617,1,3.680441,3.680441,0.0,False,-100.0
2762,0.2743403911590576,2,18.837944,18.837944,0.0,False,-57.4184112224184
2763,0.9648411273956299,7,13.945292,14.093483,-0.1481905,False,-16.909389645139527
2764,0.13864827156066895,1,17.296276,17.296276,0.0,False,-100.0
2765,0.13921833038330078,1,10.921262,10.923944,-0.0026826859,False,-100.0
2766,0.693474292755127,5,20.544165,21.229448,-0.68528366,False,-34.864356227376085
2767,1.5153677463531494,11,7.5691414,7.9579787,-0.38883734,False,-13.660770236342842
2768,0.6901142597198486,5,15.304809,15.171087,0.13372135,False,-17.769999457525547
2769,0.5504834651947021,4,23.288591,23.111538,0.17705345,False,-25.292954261342516
2770,0.41239309310913086,3,11.495145,11.495145,0.0,False,-33.5
2771,0.4130525588989258,3,12.10397,12.10397,0.0,False,-33.052590528235896
2772,0.13852834701538086,1,10.384334,10.384334,0.0,False,-100.0
2773,0.1384892463684082,1,11.686461,11.611252,0.07520962,False,-100.0
2774,1.781280279159546,13,10.461785,11.735909,-1.2741241,False,-18.511155399258158
2775,0.4093451499938965,3,8.985767,8.985767,0.0,False,-33.5
2776,0.6836071014404297,5,9.637002,9.637002,0.0,False,-20.2
2777,0.13785409927368164,1,13.734297,13.734297,0.0,False,-100.0
2778,0.4134533405303955,3,11.5629425,11.5629425,0.0,False,-32.82646001812509
2779,0.8250694274902344,6,11.289478,11.475157,-0.18567848,False,-21.543328430904353
2780,0.5474278926849365,4,14.232689,14.061328,0.17136097,False,-22.505010751036707
2781,0.6884012222290039,5,10.770073,10.718615,0.05145836,False,-20.689062973215233
2782,0.550368070602417,4,14.769116,15.018737,-0.24962044,False,-31.428010940551758
2783,0.27489376068115234,2,19.69197,19.69197,0.0,False,-50.94416004421282
2784,0.2747976779937744,2,18.254557,18.069927,0.18462944,False,-45.0
2785,0.41245198249816895,3,15.104448,15.104448,0.0,False,-33.5
2786,0.27767086029052734,2,19.820799,19.658186,0.16261292,False,-45.0
2787,0.2766118049621582,2,13.173101,13.173101,0.0,False,-50.125
2788,0.41107916831970215,3,10.2538395,10.2538395,0.0,False,-33.5
2789,0.5559117794036865,4,7.715232,7.5721073,0.14312458,False,-22.625
2790,1.1076688766479492,8,16.12979,15.662608,0.4671812,False,-10.370348167597427
2791,2.6235671043395996,19,27.618418,26.106783,1.5116348,False,-2.3835353381238362
2792,0.13829922676086426,1,18.301802,18.34821,-0.0464077,False,-100.0
2793,0.4149959087371826,3,17.721848,17.611616,0.1102314,False,-31.511133476043444
2794,0.41723084449768066,3,21.939741,22.237135,-0.2973938,False,-47.8603837292579
2795,0.13956952095031738,1,20.677994,20.677994,0.0,False,-100.0
2796,0.276200532913208,2,3.6670601,3.6670601,0.0,False,-50.125
2797,0.2790102958679199,2,13.845333,13.785185,0.06014824,False,-53.18639719974294
2798,0.13834309577941895,1,23.168228,23.168228,0.0,False,-100.0
2799,0.13910484313964844,1,16.945908,16.945908,0.0,False,-100.0
2800,0.13756346702575684,1,9.235409,9.235409,0.0,False,-100.0
2801,0.8258037567138672,6,23.364597,22.938711,0.42588615,False,-13.458333333333334
2802,0.4123878479003906,3,21.77453,21.77453,0.0,False,-33.5
2803,0.6882641315460205,5,21.817183,21.55295,0.26423264,False,-17.38300482046825
2804,1.3781909942626953,10,17.631958,17.631958,0.0,False,-10.193555581782539
2805,0.1400911808013916,1,14.104479,14.104479,0.0,False,-100.0
2806,0.13750433921813965,1,17.717344,17.717344,0.0,False,-100.0
2807,0.13794279098510742,1,17.6841,17.6841,0.0,False,-100.0
2808,0.13792943954467773,1,8.431999,8.431999,0.0,False,-100.0
2809,0.13909268379211426,1,2.3519156,2.1598308,0.19208479,False,-100.0
2810,0.27545833587646484,2,16.762293,16.547794,0.21449852,False,-45.0
2811,1.92453932762146,14,7.315984,7.105188,0.21079588,False,-6.356610844732245
2812,0.28046154975891113,2,16.220743,16.220743,0.0,False,-50.125
2813,0.1381056308746338,1,25.753113,25.753113,0.0,False,-100.0
2814,0.687347412109375,5,10.035911,10.345254,-0.30934334,False,-30.929303940291447
2815,0.13909196853637695,1,17.797789,17.797789,0.0,False,-100.0
2816,0.1382770538330078,1,10.481804,10.481804,0.0,False,-100.0
2817,1.2400856018066406,9,10.61489,10.454431,0.16045952,False,-5.9031259805925
2818,0.8278243541717529,6,16.363657,16.363657,0.0,False,-16.875
2819,0.8237597942352295,6,10.118575,10.193016,-0.074440956,False,-18.11568260192871
2820,1.2368204593658447,9,9.801818,9.540731,0.26108646,False,-8.790486622317808
2821,0.27429866790771484,2,18.679428,18.679428,0.0,False,-50.125
2822,0.6903433799743652,5,4.7247353,4.9740596,-0.24932432,False,-27.167315857736583
2823,0.13796567916870117,1,15.518689,15.518689,0.0,False,-100.0
2824,0.9636714458465576,7,21.336107,20.882128,0.4539795,False,-11.702844444205896
2825,0.27492332458496094,2,21.06283,21.06283,0.0,False,-49.6976641012584
2826,0.4271693229675293,3,5.487809,5.297235,0.19057417,False,-27.830632869958208
2827,0.28060460090637207,2,7.798008,7.576334,0.22167397,False,-45.0
2828,0.27976465225219727,2,7.8876762,7.8876762,0.0,False,-50.59026894236757
2829,0.2793436050415039,2,7.636283,7.474011,0.16227198,False,-45.0
2830,0.8265397548675537,6,7.4247828,6.9250064,0.49977636,False,-13.187224612631875
2831,0.42194533348083496,3,5.4253755,5.2857423,0.13963318,False,-34.00131705774405
2832,0.2763521671295166,2,2.217191,1.9673103,0.24988067,False,-45.70952109371828
2833,0.41193604469299316,3,2.954923,2.954923,0.0,False,-33.5
2834,0.2758924961090088,2,7.1581073,7.1581073,0.0,False,-67.24520634222415
2835,0.5509030818939209,4,5.4753,5.5769405,-0.1016407,False,-27.110688875511443
2836,0.5488767623901367,4,7.6086154,7.6086154,0.0,False,-25.1875
2837,0.5491061210632324,4,4.4533186,4.2211432,0.23217535,False,-23.135958898753927
2838,0.13834238052368164,1,17.976507,17.976507,0.0,False,-100.0
2839,0.9629449844360352,7,12.393113,12.1885605,0.20455265,False,-13.313359050727806
2840,1.2375977039337158,9,4.53383,4.056984,0.47684622,False,-7.76165016307571
2841,0.13784241676330566,1,16.191652,16.191652,0.0,False,-100.0
2842,0.13898682594299316,1,2.6291637,2.6291637,0.0,False,-100.0
2843,0.13794994354248047,1,4.5959997,4.5959997,0.0,False,-100.0
2844,0.1378474235534668,1,4.5208654,4.7225976,-0.20173216,False,-100.0
2845,0.9654803276062012,7,7.055151,7.055151,0.0,False,-14.086200077904598
2846,0.27490687370300293,2,8.1578,8.1578,0.0,False,-50.125
2847,0.14016485214233398,1,24.93292,24.93292,0.0,False,-100.0
2848,0.5515575408935547,4,7.294389,7.0570436,0.23734522,False,-22.625
2849,0.13786625862121582,1,5.0607457,5.0607457,0.0,False,-100.0
2850,0.2849423885345459,1,1.6083673,1.7975746,-0.18920732,False,-100.0
2851,0.41376829147338867,3,4.4693947,4.361677,0.107717514,False,-29.50977654037058
2852,0.6874332427978516,5,7.578615,7.578615,0.0,False,-20.845627252701092
2853,0.4120140075683594,3,3.8527446,3.8527446,0.0,False,-33.5
2854,0.5497815608978271,4,9.831503,9.831503,0.0,False,-25.1875
2855,0.5544261932373047,4,4.5616016,4.5616016,0.0,False,-27.193042343982228
2856,1.784644603729248,13,7.0187573,7.597293,-0.57853556,False,-12.30177059958355
2857,0.1371297836303711,1,9.092014,9.092014,0.0,False,-100.0
2858,0.1393570899963379,1,11.889081,11.889081,0.0,False,-100.0
2859,0.4108695983886719,3,7.757755,7.757755,0.0,False,-33.5
2860,0.13962531089782715,1,4.2492924,4.2492924,0.0,False,-100.0
2861,0.13720417022705078,1,3.981086,3.9418914,0.039194584,False,-100.0
2862,0.14000797271728516,1,5.449791,5.449791,0.0,False,-100.0
2863,0.13731694221496582,1,8.186589,8.186589,0.0,False,-100.0
